runNumber,eventNumber,mcChannelNumber,eventWeight,nMSeg_ratio_EIEM_raw,track_scalar_sum_pt_endcap_raw,MS1Vtx_clusE_raw,MS1Vtx_avg_clusE_raw,MS1Vtx_rms_clusE_raw,MS1Vtx_maxclusE_raw,MS1Vtx_l1ecal_raw,MS1Vtx_l1hcal_raw,MS1Vtx_l2ecal_raw,MS1Vtx_l2hcal_raw,MS1Vtx_l3ecal_raw,MS1Vtx_l3hcal_raw,MS1Vtx_l4ecal_raw,MS1Vtx_l4hcal_raw,MS1Vtx_mindR_jetcut_raw,MS1Vtx_sumTrackPt0p2Cone_raw,htmiss_NOSYS,met_met_NOSYS,msegUnAssoc_nBIL,msegUnAssoc_nBML,msegUnAssoc_nBOL,msegUnAssoc_nEIL,msegUnAssoc_nEML,msegUnAssoc_nEOL,muSeg_nBIL,muSeg_nBML,muSeg_nBOL,muSeg_nEIL,muSeg_nEML,muSeg_nEOL,msvtx_nTGC_s
410000,131133,537838,1.6448595263618415e-10,0.3571428656578064,10.382989883422852,103.7208251953125,10.37208366394043,11.822785377502441,22.401853561401367,0.0,0.11611182987689972,12.640791893005371,12.934248924255371,27.587221145629883,2.678286075592041,0.7661137580871582,-0.0068577672354876995,2.706873893737793,0.0,112000.9921875,79870.5390625,3,0,0,5,14,31,3,0,0,5,15,32,1605
410000,129549,537838,2.033596763206802e-10,0.19512194395065308,14.462167739868164,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7113425731658936,0.0,70514.3203125,78419.125,1,1,0,8,41,37,1,1,0,8,41,37,930
410000,129655,537838,1.463697774095607e-10,0.31578946113586426,0.0,27.716167449951172,3.9594523906707764,4.823734283447266,8.355143547058105,0.8341372609138489,0.0,4.209256649017334,0.46627750992774963,7.232290267944336,0.6521615386009216,-0.10134430229663849,-0.004482782445847988,1.0729228258132935,0.0,219776.9375,221709.28125,0,0,3,6,19,37,0,0,3,7,21,39,2380
410000,129622,537838,1.7808975127930893e-10,0.529411792755127,37.706817626953125,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.430220603942871,0.0,61898.328125,64684.359375,0,2,0,9,17,35,0,2,0,11,18,36,981
410000,39377,537838,1.1025554774724e-10,0.380952388048172,48.871490478515625,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3330907821655273,0.0,361898.96875,351339.0,1,0,1,8,21,38,1,0,1,9,22,40,2413
410000,39501,537838,2.0639763509411324e-10,0.5714285969734192,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.598052740097046,0.0,45139.953125,27601.830078125,0,0,0,8,14,31,0,0,0,8,16,33,1446
410000,39595,537838,1.7721728251540725e-10,0.11764705926179886,11.98544979095459,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.410633087158203,0.0,124045.7421875,118630.0234375,0,0,1,2,17,48,0,0,1,2,17,48,1174
410000,131212,537838,1.738832550168823e-10,0.17142857611179352,5.713955402374268,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9430981874465942,0.0,29461.423828125,55555.84765625,0,0,0,6,35,41,0,0,0,6,36,42,1096
410000,144017,537838,4.0134728873653103e-10,0.3333333432674408,21.499605178833008,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.897330641746521,0.0,44427.05078125,34327.2421875,2,1,4,5,15,39,2,1,4,7,17,42,1081
410000,146034,537838,5.840892548271415e-14,0.2432432472705841,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8911232948303223,0.0,210555.265625,202499.390625,0,2,1,9,37,52,0,2,1,11,38,54,1055
410000,146147,537838,0.0,0.4375,6.108109474182129,10.493237495422363,3.4977457523345947,4.416088104248047,6.968965530395508,0.4692899286746979,4.339705944061279,0.4856792688369751,-0.7878805994987488,0.5035151839256287,0.0,0.3053091764450073,0.0,2.5447494983673096,0.0,34331.6796875,25432.830078125,4,0,1,7,16,33,5,1,2,7,18,35,1127
410000,139433,537838,2.089273476446607e-10,0.17241379618644714,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.943610906600952,0.0,86741.09375,81334.1171875,5,0,2,5,29,32,5,0,2,5,33,38,1635
410000,144139,537838,4.582879561954023e-11,0.2750000059604645,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.729544997215271,0.0,76813.359375,89813.578125,2,0,1,11,40,31,2,0,1,13,44,34,1074
410000,141015,537838,1.8545040503248345e-10,0.31578946113586426,6.282923698425293,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.410208225250244,0.0,22149.77734375,27137.599609375,0,1,1,6,19,41,0,1,1,6,20,43,1589
410000,141012,537838,1.662988913242458e-10,0.11940298229455948,74.5409927368164,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7000973224639893,0.0,151019.890625,160062.578125,5,0,2,8,67,43,5,0,2,10,73,48,1663
410000,141086,537838,1.7414761299683335e-10,0.25,28.13347053527832,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.755281925201416,0.0,96771.265625,99343.4921875,0,1,2,1,4,38,0,1,2,1,5,40,1308
410000,133379,537838,1.5519774354544325e-10,0.43478259444236755,46.266422271728516,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2707397937774658,0.0,152571.046875,136547.15625,2,2,2,10,23,31,4,2,2,17,25,34,1276
410000,133394,537838,1.1475631556123744e-10,0.29411765933036804,109.59210968017578,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0564804077148438,0.0,253445.359375,241269.8125,2,0,0,5,17,41,2,0,0,5,18,42,1625
410000,129669,537838,1.4547120452679252e-10,0.09302325546741486,37.07990646362305,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2383224964141846,0.0,125095.171875,108113.90625,0,2,0,4,43,32,0,2,0,6,43,35,2578
410000,129746,537838,1.7475493274687892e-10,0.260869562625885,0.0,16.284278869628906,8.142139434814453,8.248674392700195,9.463577270507812,0.0,0.0,2.327003002166748,0.0,4.33003044128418,0.0,-0.021000538021326065,0.0,99999.0,0.0,0.0,35510.09375,1,0,0,6,23,32,1,0,0,7,23,32,1002
410000,129878,537838,1.7872545110542148e-10,0.29411765933036804,9.761560440063477,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.958209276199341,0.0,133742.296875,134061.65625,1,2,1,5,17,37,1,2,1,5,18,38,2112
