runNumber,eventNumber,mcChannelNumber,eventWeight,MSTracklet_endcap_avg_dR_raw,MSTracklet_endcap_rms_dR_raw,MSeg_endcap_avg_dR_raw,MSeg_endcap_rms_dR_raw,MS1Vtx_endcap_hits_ntot_raw,MSVtx_MET_dphi_raw,MS1Vtx_avg_clustime_raw,MS1Vtx_rms_clustime_raw,MS1Vtx_maxclustime_raw,MS1Vtx_nTracklet_raw,htmiss_NOSYS,met_met_NOSYS,msegUnAssoc_nBIL,msegUnAssoc_nBML,msegUnAssoc_nBOL,msegUnAssoc_nEIL,msegUnAssoc_nEML,msegUnAssoc_nEOL,muSeg_nBIL,muSeg_nBML,muSeg_nBOL,muSeg_nEIL,muSeg_nEML,muSeg_nEOL,msvtx_nTGC_s
410000,131106,537838,1.268214144811708e-10,0.9223808646202087,0.9223808646202087,0.42103955149650574,0.4674014449119568,2828.0,0.2937428951263428,0.0,0.0,-1.0,7.0,103435.921875,93703.7890625,1,0,0,10,23,38,1,0,0,11,24,39,1214
410000,131133,537838,1.6448595263618415e-10,0.0,0.0,0.4906406104564667,0.514867901802063,3845.0,0.4128354787826538,-2.4123117923736572,9.283869743347168,3.160893201828003,3.0,112000.9921875,79870.5390625,3,0,0,5,14,31,3,0,0,5,15,32,1605
410000,129549,537838,2.033596763206802e-10,0.0,0.0,0.5202699303627014,0.574668824672699,2314.0,0.075927734375,0.0,0.0,-1.0,3.0,70514.3203125,78419.125,1,1,0,8,41,37,1,1,0,8,41,37,930
410000,129655,537838,1.463697774095607e-10,1.004509687423706,1.004764437675476,0.4045833349227905,0.4635145962238312,4764.0,0.11770319938659668,5.125317573547363,9.973254203796387,23.176448822021484,13.0,219776.9375,221709.28125,0,0,3,6,19,37,0,0,3,7,21,39,2380
410000,129622,537838,1.7808975127930893e-10,0.9200242161750793,0.9200242161750793,0.3813675343990326,0.46015167236328125,2211.0,0.08926630020141602,0.0,0.0,-1.0,10.0,61898.328125,64684.359375,0,2,0,9,17,35,0,2,0,11,18,36,981
410000,39377,537838,1.1025554774724e-10,0.0,0.0,0.5515575408935547,0.5788379907608032,4739.0,0.03452348709106445,0.0,0.0,-1.0,4.0,361898.96875,351339.0,1,0,1,8,21,38,1,0,1,9,22,40,2413
410000,39501,537838,2.0639763509411324e-10,0.0,0.0,0.476360559463501,0.5205531716346741,2824.0,0.5613417625427246,0.0,0.0,-1.0,6.0,45139.953125,27601.830078125,0,0,0,8,14,31,0,0,0,8,16,33,1446
410000,39595,537838,1.7721728251540725e-10,0.0,0.0,0.4893452525138855,0.5405457019805908,2072.0,0.6036880016326904,0.0,0.0,-1.0,6.0,124045.7421875,118630.0234375,0,0,1,2,17,48,0,0,1,2,17,48,1174
410000,131212,537838,1.738832550168823e-10,0.7462852597236633,0.7615340948104858,0.35351619124412537,0.4564279615879059,2234.0,1.3480350971221924,0.0,0.0,-1.0,11.0,29461.423828125,55555.84765625,0,0,0,6,35,41,0,0,0,6,36,42,1096
410000,144017,537838,4.0134728873653103e-10,0.0,0.0,0.4017329514026642,0.4971124827861786,2043.0,0.2003645896911621,0.0,0.0,-1.0,7.0,44427.05078125,34327.2421875,2,1,4,5,15,39,2,1,4,7,17,42,1081
410000,146034,537838,5.840892548271415e-14,0.4227498471736908,0.5218197703361511,0.5341778993606567,0.6077548861503601,2676.0,0.39298078417778015,0.0,0.0,-1.0,11.0,210555.265625,202499.390625,0,2,1,9,37,52,0,2,1,11,38,54,1055
410000,146147,537838,0.0,0.0,0.0,0.38149648904800415,0.42862141132354736,2010.0,2.926957368850708,3.2130000591278076,4.4401469230651855,7.426000118255615,3.0,34331.6796875,25432.830078125,4,0,1,7,16,33,5,1,2,7,18,35,1127
410000,139433,537838,2.089273476446607e-10,0.0,0.0,0.4194852411746979,0.4859093725681305,2976.0,0.6539347171783447,0.0,0.0,-1.0,9.0,86741.09375,81334.1171875,5,0,2,5,29,32,5,0,2,5,33,38,1635
410000,144139,537838,4.582879561954023e-11,1.0529472827911377,1.0529472827911377,0.4372377097606659,0.4734783172607422,1993.0,0.8196451663970947,0.0,0.0,-1.0,9.0,76813.359375,89813.578125,2,0,1,11,40,31,2,0,1,13,44,34,1074
410000,141015,537838,1.8545040503248345e-10,0.9390312433242798,0.9390312433242798,0.4514239430427551,0.521538496017456,3133.0,1.7712371349334717,0.0,0.0,-1.0,8.0,22149.77734375,27137.599609375,0,1,1,6,19,41,0,1,1,6,20,43,1589
410000,141012,537838,1.662988913242458e-10,0.2693279981613159,0.27528101205825806,0.41947731375694275,0.4661657512187958,3035.0,0.8329122066497803,0.0,0.0,-1.0,8.0,151019.890625,160062.578125,5,0,2,8,67,43,5,0,2,10,73,48,1663
410000,141086,537838,1.7414761299683335e-10,0.0,0.0,0.3330835700035095,0.39534786343574524,2805.0,0.30315566062927246,0.0,0.0,-1.0,7.0,96771.265625,99343.4921875,0,1,2,1,4,38,0,1,2,1,5,40,1308
410000,133379,537838,1.5519774354544325e-10,0.4412793517112732,0.4412793815135956,0.42333585023880005,0.48736536502838135,2500.0,0.17169761657714844,0.0,0.0,-1.0,3.0,152571.046875,136547.15625,2,2,2,10,23,31,4,2,2,17,25,34,1276
410000,133394,537838,1.1475631556123744e-10,0.9068751931190491,0.9078845381736755,0.5934064388275146,0.6616002321243286,3091.0,0.15451955795288086,0.0,0.0,-1.0,6.0,253445.359375,241269.8125,2,0,0,5,17,41,2,0,0,5,18,42,1625
410000,129669,537838,1.4547120452679252e-10,0.6398960947990417,0.6398960947990417,0.4853777587413788,0.5155391097068787,4466.0,0.15578047931194305,0.0,0.0,-1.0,10.0,125095.171875,108113.90625,0,2,0,4,43,32,0,2,0,6,43,35,2578
410000,129746,537838,1.7475493274687892e-10,0.5641732811927795,0.5641732811927795,0.3119867146015167,0.37053459882736206,1989.0,0.3944888114929199,0.6620135307312012,0.8939658403396606,1.262773871421814,8.0,0.0,35510.09375,1,0,0,6,23,32,1,0,0,7,23,32,1002
410000,129878,537838,1.7872545110542148e-10,0.0,0.0,0.4821545481681824,0.5480339527130127,4072.0,0.2932000160217285,0.0,0.0,-1.0,4.0,133742.296875,134061.65625,1,2,1,5,17,37,1,2,1,5,18,38,2112
