runNumber,eventNumber,mcChannelNumber,eventWeight,nMSeg_ratio_BIBM_raw,track_scalar_sum_pt_barrel_raw,MS1Vtx_clusE_raw,MS1Vtx_avg_clusE_raw,MS1Vtx_rms_clusE_raw,MS1Vtx_maxclusE_raw,MS1Vtx_l1ecal_raw,MS1Vtx_l1hcal_raw,MS1Vtx_l2ecal_raw,MS1Vtx_l2hcal_raw,MS1Vtx_l3ecal_raw,MS1Vtx_l3hcal_raw,MS1Vtx_l4ecal_raw,MS1Vtx_l4hcal_raw,MS1Vtx_mindR_jetcut_raw,MS1Vtx_sumTrackPt0p2Cone_raw,htmiss_NOSYS,met_met_NOSYS,msegUnAssoc_nBIL,msegUnAssoc_nBML,msegUnAssoc_nBOL,msegUnAssoc_nEIL,msegUnAssoc_nEML,msegUnAssoc_nEOL,muSeg_nBIL,muSeg_nBML,muSeg_nBOL,muSeg_nEIL,muSeg_nEML,muSeg_nEOL,msvtx_nRPC_s,scoreNN1b,scoreNN2b,MSTracklet_barrel_avg_dR_raw,MSTracklet_barrel_rms_dR_raw,MSeg_barrel_avg_dR_raw,MSeg_barrel_rms_dR_raw,MS1Vtx_barrel_hits_ntot_raw,MSVtx_MET_dphi_raw,MS1Vtx_avg_clustime_raw,MS1Vtx_rms_clustime_raw,MS1Vtx_maxclustime_raw,MS1Vtx_nTracklet_raw,region,nMSeg_ratio_EIEM_raw,track_scalar_sum_pt_endcap_raw,msvtx_nTGC_s,scoreNN1e,scoreNN2e,MSTracklet_endcap_avg_dR_raw,MSTracklet_endcap_rms_dR_raw,MSeg_endcap_avg_dR_raw,MSeg_endcap_rms_dR_raw,MS1Vtx_endcap_hits_ntot_raw
410000,93868,537838,1.3145265e-10,0.055555556,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3591096,0.0,179553.77,174300.9,1,18,26,5,1,3,1,22,31,5,1,4,2239.0,0.5465121718198496,0.9163967042351232,0.0,0.0,0.3057564,0.44176257,3043.0,0.58738667,0.0,0.0,-1.0,6.0,barrel,,,,,,,,,,
410000,32098,537838,6.209452e-10,0.33333334,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8110105,0.0,54110.22,63972.047,7,21,24,11,2,2,8,21,24,11,4,5,2435.0,0.5095471904010005,0.9363133984864548,0.0,0.0,0.2227691,0.2562963,3301.0,0.02382207,0.0,0.0,-1.0,6.0,barrel,,,,,,,,,,
410000,34104,537838,5.0298254e-10,0.15151516,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.536082,0.0,44006.375,21771.426,5,33,21,9,2,3,6,33,22,9,2,5,2500.0,0.5543691581307995,0.508851574441287,0.0,0.0,0.29865444,0.37643722,3288.0,1.8811504,0.0,0.0,-1.0,3.0,barrel,,,,,,,,,,
410000,130598,537838,5.845378e-11,0.09090909,247.47177,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2364017,0.0,472861.06,468034.72,2,22,20,9,5,5,2,22,20,9,7,7,3789.0,0.7654777142789401,0.889386157680979,0.0,0.0,0.28631768,0.37132484,5810.0,0.15931368,0.0,0.0,-1.0,3.0,barrel,,,,,,,,,,
410000,91188,537838,2.0582674e-10,0.5,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9473227,0.0,68080.586,66017.61,11,22,17,6,2,2,12,22,18,6,3,3,1829.0,0.5212033432648226,0.6395920045418821,0.0,0.0,0.25920606,0.30096585,2619.0,1.1992141,0.0,0.0,-1.0,3.0,barrel,,,,,,,,,,
410000,90543,537838,2.1411393e-10,1.0,16.668785,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1712804,0.0,182489.19,133537.06,10,10,16,15,1,6,10,11,17,15,1,6,2484.0,0.5304945307431489,0.9407339298622416,0.0,0.0,0.27724144,0.3262199,3484.0,0.13823104,0.0,0.0,-1.0,6.0,barrel,,,,,,,,,,
410000,96228,537838,0.0,0.26923078,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0755162,0.0,304422.9,311899.06,7,26,25,11,1,3,13,30,29,11,2,4,3810.0,0.5856108816146609,0.9338040328029796,0.0,0.0,0.47447866,0.5632277,5393.0,0.13850296,0.0,0.0,-1.0,4.0,barrel,,,,,,,,,,
410000,96264,537838,0.0,0.12,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.32255,0.0,83544.67,74756.945,3,25,17,9,2,2,4,26,18,10,4,5,2488.0,0.5421579652007719,0.9105757414083564,0.9368927,0.9368927,0.34095767,0.38125762,3492.0,1.1682608,0.0,0.0,-1.0,9.0,barrel,,,,,,,,,,
410000,42042,537838,5.085189e-10,0.04761905,7.9611235,0.47201782,0.47201782,0.47201782,0.47201782,-0.072,0.0,0.16299744,0.0,0.171,0.0,0.0,0.0,2.4817955,0.0,59264.594,48241.293,1,21,16,10,2,2,1,22,17,10,2,2,3016.0,0.7036216232089252,0.7755906762122908,0.0,0.0,0.32907715,0.3693276,3809.0,0.9545282,-9.789,9.789,-9.789,3.0,barrel,,,,,,,,,,
410000,91889,537838,1.6253426e-10,0.4,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.119803,0.0,129857.42,88930.625,4,10,19,10,0,1,5,11,19,10,0,1,2722.0,0.644972238195541,0.942375665681798,0.0,0.0,0.35597885,0.42769873,3788.0,0.03229855,0.0,0.0,-1.0,5.0,barrel,,,,,,,,,,
410000,97012,537838,4.006148e-10,0.57894737,22.243555,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.177924,0.0,45839.902,38634.926,22,38,21,12,5,9,23,40,22,12,5,11,2393.0,0.5754428090188372,0.9049814792906572,0.0,0.0,0.25774628,0.34787947,3374.0,0.5930327,0.0,0.0,-1.0,5.0,barrel,,,,,,,,,,
410000,97111,537838,4.8392394e-11,0.65,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2902693,0.0,55127.98,35074.95,13,20,27,7,4,6,15,21,32,8,5,7,1995.0,0.4917921443605328,0.8034960746838461,0.0,0.0,0.30912852,0.35605982,3167.0,0.57931125,0.0,0.0,-1.0,3.0,barrel,,,,,,,,,,
410000,97495,537838,0.0,0.53846157,0.0,1.0338697,1.0338697,1.0338697,1.0338697,-0.11920245,0.0,0.34439233,0.0,0.24893674,0.0,0.0,0.0,2.0706341,0.0,41885.566,58823.81,7,13,17,9,1,0,7,14,18,9,1,1,1993.0,0.528494681933583,0.3674880749419038,0.8575296,0.8575295,0.3945323,0.47681248,2599.0,1.4172294,5.1091123,5.1091123,5.1091123,3.0,barrel,,,,,,,,,,
410000,97383,537838,0.0,1.5555556,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8495882,0.0,383403.6,383402.94,14,9,39,6,4,9,14,10,40,6,5,11,4596.0,0.6369717339436629,0.9002758975494135,0.0,0.0,0.37112156,0.4472304,7179.0,0.04536724,0.0,0.0,-1.0,3.0,barrel,,,,,,,,,,
410000,79545,537838,0.0,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0930219,0.0,55788.59,59754.59,1,3,0,2,28,31,1,3,0,2,30,32,,,,,,,,,0.55512774,0.0,0.0,-1.0,5.0,endcap,0.071428575,0.0,1798.0,0.9399264500761276,0.7128040724655459,0.9273408,0.92734087,0.40270588,0.4411862,2944.0
410000,53672,537838,1.5850656e-10,,,76.55522,9.569402,10.421652,14.855704,0.0,0.061619233,12.197928,0.0,20.123354,0.0,3.7166796,0.0,2.3895473,0.0,51519.35,41145.32,1,0,0,5,30,32,1,0,0,6,32,35,,,,,,,,,0.33953118,-0.13343701,1.1414369,1.617,7.0,endcap,0.16666667,0.0,1203.0,0.999789353479909,0.5142301930702331,0.0,0.0,0.38495436,0.45284733,2573.0
410000,53801,537838,1.8982288e-10,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.373925,0.0,88374.91,94945.19,1,1,4,6,31,42,1,1,4,6,35,47,,,,,,,,,0.27104813,0.0,0.0,-1.0,8.0,endcap,0.19354838,0.0,1011.0,0.9279254500264388,0.4080660484139243,0.0,0.0,0.45536897,0.5009069,1831.0
410000,67383,537838,1.5585377e-10,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.086524,0.0,61079.62,63469.13,1,2,0,2,34,31,1,2,0,2,35,32,,,,,,,,,0.11527085,0.0,0.0,-1.0,10.0,endcap,0.05882353,0.0,927.0,0.943876478871366,0.7491902430005886,1.0060236,1.0061587,0.4470423,0.48650932,1870.0
410000,53489,537838,1.3813622e-10,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9321532,0.0,199580.64,202881.27,0,0,1,8,17,36,0,0,1,11,19,37,,,,,,,,,0.13186336,0.0,0.0,-1.0,6.0,endcap,0.47058824,0.0,1829.0,0.7225719018030226,0.9432920268992367,0.33321995,0.33321995,0.46253407,0.5029276,3926.0
410000,54850,537838,1.7676033e-10,,,3.3120098,3.3120098,3.3120098,3.3120098,0.0,0.19299997,0.0,0.0,-0.099995576,0.0,0.7250145,0.0,0.8038938,0.0,42619.938,45880.1,2,1,0,12,18,36,2,1,0,12,21,39,,,,,,,,,2.4395566,3.491,3.491,3.491,10.0,endcap,0.6666667,18.670101,905.0,0.58197349253132,0.8233858294223154,0.8799287,0.92614037,0.47517866,0.5274446,1968.0
410000,57018,537838,3.9406062e-10,,,29.09115,4.1558785,4.7725196,8.008337,4.6128426,0.0,2.068447,0.08050863,1.609076,0.0,-0.0034046946,8.008337,2.7851794,0.0,351610.97,326936.8,5,2,1,10,13,35,5,2,1,10,14,37,,,,,,,,,0.2054241,0.36494908,5.051249,8.675304,5.0,endcap,0.7692308,0.0,1901.0,0.6944462870987056,0.743980988484398,0.0,0.0,0.471558,0.52577245,3634.0
410000,57219,537838,4.0616165e-12,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9988346,0.0,216593.0,218949.58,2,2,0,10,13,39,2,2,0,13,13,40,,,,,,,,,0.3372581,0.0,0.0,-1.0,6.0,endcap,0.7692308,18.296478,1633.0,0.4442437164962401,0.8928525363352372,0.8446771,0.8466763,0.46854377,0.50815636,3372.0
410000,21109,537838,2.2447368e-10,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85941905,0.0,183153.0,183535.11,4,3,0,9,22,37,4,3,0,12,22,38,,,,,,,,,0.32842344,0.0,0.0,-1.0,7.0,endcap,0.4090909,0.0,1109.0,0.8063173418812786,0.5897912584565991,0.0,0.0,0.3772802,0.45586127,2578.0
410000,21188,537838,2.554245e-10,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2640476,0.0,50425.316,102995.33,2,5,3,11,33,34,2,6,5,14,40,38,,,,,,,,,0.80932564,0.0,0.0,-1.0,9.0,endcap,0.33333334,0.0,1032.0,0.8706170712583305,0.7240895433495148,0.6711324,0.6711324,0.38119498,0.43148562,1968.0
410000,64268,537838,0.0,,,32.20372,8.05093,9.195139,12.86047,0.0,0.9475226,3.088262,0.0,7.4426737,0.0,0.46431187,0.0,3.2341566,0.0,118763.586,124395.85,3,3,2,6,11,33,3,3,2,7,12,33,,,,,,,,,0.19428563,-1.2127159,2.2484574,0.4,11.0,endcap,0.54545456,0.0,1459.0,0.7112861641606948,0.9185431887731088,0.0,0.0,0.5188097,0.55462223,2889.0
410000,5881,537838,1.7312218e-10,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8651984,0.0,84028.0,88370.73,0,0,0,10,17,31,0,0,0,10,17,31,,,,,,,,,0.068796515,0.0,0.0,-1.0,8.0,endcap,0.5882353,21.183105,1817.0,0.6390803279637055,0.9536101098020666,0.4431806,0.4431806,0.4133929,0.46967825,3600.0
410000,54400,537838,3.8150483e-11,,,0.4747281,0.4747281,0.4747281,0.4747281,0.111949466,0.0,0.05850329,0.0,0.10042417,0.0,0.0,0.0,1.1087496,0.0,82377.16,84669.09,1,0,1,9,9,35,1,0,1,10,9,37,,,,,,,,,0.06810713,-2.24,2.24,-2.24,5.0,endcap,1.0,7.0843124,1535.0,0.4665197405445694,0.4110584156400302,0.0,0.0,0.45645317,0.4917702,2544.0
410000,76949,537838,1.6506335e-10,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.581485,0.0,160649.9,130824.21,1,3,0,12,27,36,1,3,0,13,29,38,,,,,,,,,0.25963336,0.0,0.0,-1.0,5.0,endcap,0.44444445,0.0,2188.0,0.5730032707720734,0.9299208569988204,0.5081013,0.543101,0.54452705,0.5778893,3931.0
410000,57436,537838,0.0,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2133741,0.0,70661.39,74404.09,4,1,3,11,17,34,4,1,3,11,20,38,,,,,,,,,0.050714493,0.0,0.0,-1.0,7.0,endcap,0.64705884,0.0,1549.0,0.4620469881511256,0.7217726793510549,0.0,0.0,0.43631154,0.47444135,2902.0
410000,142883,537838,1.5861762e-10,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.481283,0.0,83416.734,90348.39,0,0,0,6,8,40,0,0,0,6,8,41,,,,,,,,,0.055582523,0.0,0.0,-1.0,6.0,endcap,0.75,27.165995,1342.0,0.1235724501889796,0.876090859872697,0.0,0.0,0.46107155,0.52222306,3634.0
410000,77916,537838,1.51629e-10,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6426997,0.0,171396.89,151123.2,1,1,1,4,27,34,1,1,1,4,28,35,,,,,,,,,0.13082743,0.0,0.0,-1.0,6.0,endcap,0.14814815,36.601955,2096.0,0.8723353736676729,0.9632903439806476,0.0,0.0,0.5376833,0.5833877,4292.0
410000,44689,537838,1.7781646e-10,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1384273,0.0,51627.59,54527.875,1,4,1,2,21,36,1,4,2,2,21,36,,,,,,,,,0.5755127,0.0,0.0,-1.0,4.0,endcap,0.0952381,0.0,1471.0,0.9297961162751796,0.5034321328040059,0.0,0.0,0.45593128,0.5022802,3058.0
410000,149364,537838,2.0731504e-10,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1773452,0.0,40028.92,41963.18,1,0,1,2,25,37,1,0,1,5,31,44,,,,,,,,,1.3441366,0.0,0.0,-1.0,4.0,endcap,0.08,0.0,964.0,0.9542854289992984,0.0928053174446178,0.0,0.0,0.23333144,0.28174597,1938.0
410000,149416,537838,1.7154242e-10,,,13.813692,6.906846,8.412821,11.710077,0.0,0.0,0.44977212,0.0,0.2034099,0.0,0.0,11.710077,3.1024034,0.0,178571.62,175931.53,1,0,0,5,47,47,1,0,0,6,50,52,,,,,,,,,0.07699013,1.9495953,5.0012426,6.5551906,6.0,endcap,0.10638298,34.31431,1824.0,0.5967755512961451,0.8389323529340933,0.83079076,0.83278924,0.56179875,0.6418712,3481.0
410000,74028,537838,5.335346e-10,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8221054,0.0,186044.84,183591.0,2,1,0,9,41,40,2,1,0,9,51,48,,,,,,,,,0.045489788,0.0,0.0,-1.0,15.0,endcap,0.2195122,0.0,1754.0,0.7549951547845843,0.9934781565155248,0.6149321,0.7192584,0.45729193,0.5244467,3093.0
410000,77287,537838,2.494803e-10,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7798935,0.0,100702.86,87383.42,1,0,0,10,21,35,1,0,0,12,23,37,,,,,,,,,1.3440508,0.0,0.0,-1.0,4.0,endcap,0.47619048,19.257948,1095.0,0.7855784094580289,0.1290165198341561,0.43359008,0.43359008,0.51173055,0.5639613,1898.0
410000,54559,537838,5.6196155e-12,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6387563,0.0,60267.13,67767.016,2,2,0,15,27,31,2,2,0,16,28,34,,,,,,,,,0.80262446,0.0,0.0,-1.0,6.0,endcap,0.5555556,0.0,1922.0,0.4276571653014442,0.8262375040894253,0.0,0.0,0.36044362,0.4126807,3320.0
410000,54496,537838,5.8074635e-12,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4167233,0.0,45979.426,45243.32,0,0,0,12,21,34,0,0,0,14,22,37,,,,,,,,,0.26189393,0.0,0.0,-1.0,6.0,endcap,0.5714286,11.11865,1298.0,0.2473400551299532,0.53790046866639,0.51464456,0.51464456,0.39746866,0.469753,2440.0
410000,72508,537838,6.514623e-10,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3154016,0.0,72630.75,74553.086,1,1,2,5,24,39,1,1,2,6,27,45,,,,,,,,,1.2018324,0.0,0.0,-1.0,9.0,endcap,0.20833333,63.11273,1017.0,0.9479945355591004,0.7488630714353107,0.6645416,0.66991466,0.44881764,0.50666755,1914.0
410000,72512,537838,6.4385797e-10,,,48.37891,4.837891,6.559572,12.790426,0.42900866,0.24603859,9.130028,0.0,13.699984,0.0,0.27000985,0.0,3.0275993,0.0,108068.34,108589.586,3,0,0,13,7,37,3,0,0,14,8,37,,,,,,,,,0.1903354,-1.3121647,2.0319355,1.098,3.0,endcap,1.8571428,73.82513,2402.0,0.9177443474035126,0.9257800645696572,0.42351055,0.42351055,0.49516842,0.54172915,4550.0
410000,72733,537838,6.295497e-10,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2948027,0.0,80600.445,84101.875,1,1,2,14,18,35,1,1,2,17,21,37,,,,,,,,,0.29790246,0.0,0.0,-1.0,10.0,endcap,0.7777778,11.010221,1371.0,0.5272874166934879,0.8518264025614918,0.81203246,0.8167822,0.4765141,0.5231558,2286.0
410000,72751,537838,5.9981137e-10,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2966062,0.0,116433.5,90412.375,1,0,1,12,21,37,1,0,1,14,21,39,,,,,,,,,0.2979511,0.0,0.0,-1.0,9.0,endcap,0.5714286,0.0,2567.0,0.6811872752575729,0.9967257993423042,0.0,0.0,0.5739458,0.6052988,5510.0
410000,72755,537838,4.2004242e-10,,,4.954852,4.954852,4.954852,4.954852,0.57900745,0.0,0.7200069,0.0,1.040975,0.0,0.052002516,0.0,2.1093423,0.0,55755.727,53613.586,4,2,1,7,77,67,6,2,2,8,82,76,,,,,,,,,0.03736925,5.057373,5.057373,5.057373,7.0,endcap,0.09090909,0.0,1534.0,0.9153725942302892,0.6839952733772778,0.7296577,0.73974305,0.42981803,0.48203555,3085.0
410000,78345,537838,7.8561906e-14,,,2.946154,2.946154,2.946154,2.946154,0.0,0.0,0.55740637,0.0,0.4203786,0.0,0.0,0.0,2.6529975,0.0,49562.02,51252.797,3,2,1,11,28,31,3,2,1,11,29,33,,,,,,,,,0.682282,-1.024,1.024,-1.024,4.0,endcap,0.39285713,0.0,1151.0,0.7657350599701644,0.2113755337026479,0.70848393,0.7292434,0.40055084,0.46234912,2171.0
410000,49086,537838,1.9128205e-10,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8366863,0.0,185142.7,193875.89,0,8,1,13,24,31,0,8,1,15,26,35,,,,,,,,,0.38418007,0.0,0.0,-1.0,5.0,endcap,0.5416667,40.053413,1779.0,0.7550296530594163,0.8725045368606491,0.66565657,0.66565657,0.61797595,0.66413677,3511.0
410000,50609,537838,1.9929748e-10,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6111147,0.0,51843.598,53096.336,2,3,5,13,23,34,2,3,5,14,25,35,,,,,,,,,0.2516713,0.0,0.0,-1.0,7.0,endcap,0.5652174,59.925335,1115.0,0.7431699720707656,0.5984851134927314,0.76010805,0.82566285,0.46998966,0.5368043,2172.0
410000,68746,537838,5.935627e-12,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9382758,0.0,42780.76,58490.668,1,1,0,5,30,38,1,1,0,7,32,41,,,,,,,,,1.2666248,0.0,0.0,-1.0,5.0,endcap,0.16666667,0.0,1688.0,0.916405002536114,0.6619762233285837,0.0,0.0,0.42334944,0.4690256,3034.0
410000,68756,537838,5.6876916e-12,,,20.029766,4.0059533,4.416744,6.051265,0.3065647,1.9943801,0.103943035,0.0,2.7072465,0.0,2.1638618,0.0,1.6460161,0.0,65252.977,56176.98,4,4,5,11,25,33,4,4,5,13,27,44,,,,,,,,,0.31033254,-1.7483686,4.3819313,3.732,6.0,endcap,0.44,5.7481594,1721.0,0.8816674903379187,0.8962761426462519,1.0123935,1.012463,0.48160115,0.5811122,3474.0
410000,59759,537838,1.6524743e-10,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7516582,0.0,94903.32,97595.336,0,1,0,6,28,55,0,1,0,6,29,58,,,,,,,,,0.7050141,0.0,0.0,-1.0,12.0,endcap,0.21428572,0.0,1212.0,0.9086298188806556,0.8662187946246049,0.0,0.0,0.50470597,0.590715,2310.0
410000,55789,537838,1.6227324e-10,,,10.071917,2.5179791,2.7681441,3.577701,2.4723387,-0.55790025,0.14176802,0.0,1.1212735,0.0,0.760308,0.0,1.1825974,0.0,120453.35,100772.016,1,2,0,7,27,38,1,2,0,7,27,38,,,,,,,,,0.33810484,0.8197715,4.0680637,7.154086,6.0,endcap,0.25925925,13.151954,2175.0,0.8996495722911942,0.9050659157209664,0.0,0.0,0.34575891,0.3892659,4017.0
410000,51331,537838,9.4274394e-11,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7998917,0.0,323441.78,330533.38,3,1,7,2,17,48,3,1,7,2,18,49,,,,,,,,,0.1284309,0.0,0.0,-1.0,8.0,endcap,0.11764706,818.42285,3067.0,0.968681547509606,0.998292736307562,0.6143247,0.6143247,0.5758009,0.61007684,5764.0
410000,103371,537838,1.504265e-10,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.344621,0.0,119782.81,126081.805,0,0,0,6,23,42,0,0,0,8,24,42,,,,,,,,,0.26988626,0.0,0.0,-1.0,8.0,endcap,0.26086956,50.084366,2351.0,0.9272379430400554,0.986408667828476,0.0,0.0,0.38252527,0.41056022,4643.0
410000,79774,537838,0.0,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3500323,0.0,40608.902,42222.77,2,1,2,15,17,36,2,1,2,15,17,40,,,,,,,,,0.44566393,0.0,0.0,-1.0,6.0,endcap,0.88235295,0.0,1758.0,0.3307115449544981,0.856979656795082,0.0,0.0,0.47916886,0.5229809,3460.0
410000,32299,537838,2.4925229e-10,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7684942,0.0,84445.54,85135.25,4,1,0,4,27,32,4,1,0,8,27,35,,,,,,,,,0.4961517,0.0,0.0,-1.0,4.0,endcap,0.14814815,26.747421,1502.0,0.9509827602107976,0.4782226760726001,0.6340097,0.72228134,0.4134469,0.4403056,2759.0
410000,32417,537838,6.57003e-10,,,36.74093,12.246976,14.068568,20.977804,0.0,0.0,4.7499876,0.0,3.3799918,13.511011,0.055999063,0.33499822,3.099328,0.0,77877.54,71537.21,4,4,2,11,31,34,4,4,2,12,33,38,,,,,,,,,0.17650843,4.586773,4.885884,6.2825837,12.0,endcap,0.3548387,6.79675,1820.0,0.4412178629128068,0.9931717768674784,0.9239643,0.9253988,0.49052903,0.5474652,3733.0
410000,32497,537838,3.8647308e-10,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3250527,0.0,128508.0,136042.03,1,1,0,4,20,31,1,1,0,4,20,31,,,,,,,,,0.42235422,0.0,0.0,-1.0,5.0,endcap,0.2,50.97568,1135.0,0.9413289950253036,0.4756869505597855,0.7549181,0.75491804,0.3431955,0.4069617,2485.0
410000,49999,537838,1.2644259e-10,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7287099,0.0,108383.13,106525.96,1,2,0,4,14,41,1,2,0,5,14,42,,,,,,,,,0.6736978,0.0,0.0,-1.0,7.0,endcap,0.2857143,54.77276,1791.0,0.9173695821243322,0.9584541443822971,0.9502646,0.9502646,0.5621584,0.59839594,3637.0
410000,59199,537838,2.1373697e-10,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4003658,0.0,58111.47,56604.133,1,0,0,3,30,33,1,0,0,4,31,35,,,,,,,,,1.0374656,0.0,0.0,-1.0,13.0,endcap,0.1,0.0,1124.0,0.9537694555489866,0.9355583476767708,0.87916946,0.87916946,0.46236527,0.5207779,1898.0
410000,70492,537838,0.0,,,50.334755,7.190679,7.740798,12.776864,1.9471493,4.6551814,8.007341,0.53209513,10.0265875,0.0,0.53471076,0.0,0.8732483,0.0,81139.64,150914.34,0,1,3,19,13,37,1,1,4,29,15,42,,,,,,,,,0.20124626,-1.9763011,5.3403783,4.753805,4.0,endcap,1.4615384,54.02839,965.0,0.8446074369324083,0.0745612407790912,0.0,0.0,0.32427165,0.40487504,1855.0
410000,47561,537838,1.625802e-10,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9872146,0.0,176973.75,179008.19,1,2,1,1,15,32,1,2,1,1,15,32,,,,,,,,,0.14587824,0.0,0.0,-1.0,6.0,endcap,0.06666667,171.28078,2083.0,0.9830082989557262,0.9228812442199786,0.0,0.0,0.533464,0.5849533,3855.0
410000,149657,537838,1.7043879e-10,,,10.4334135,10.4334135,10.4334135,10.4334135,0.72035253,0.0,1.8111756,0.0,1.8939948,0.0,0.08173181,0.0,3.277167,0.0,47082.8,56558.805,0,0,0,6,32,37,0,0,0,6,32,37,,,,,,,,,0.28382826,-3.9214938,3.9214938,-3.9214938,5.0,endcap,0.1875,0.0,1180.0,0.3032956077115925,0.6635533632676278,0.78924876,0.8371634,0.48097613,0.53160006,2431.0
410000,107452,537838,0.0,,,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1962688,0.0,131719.16,125982.11,3,4,4,10,30,37,5,4,4,14,32,41,,,,,,,,,0.02571714,0.0,0.0,-1.0,7.0,endcap,0.33333334,0.0,2199.0,0.8698616065880955,0.9596865902430914,0.28758505,0.28758508,0.5247179,0.57742494,3894.0
