runNumber,eventNumber,mcChannelNumber,eventWeight,nMSeg_ratio_EIEM_raw,track_scalar_sum_pt_endcap_raw,MS1Vtx_clusE_raw,MS1Vtx_avg_clusE_raw,MS1Vtx_rms_clusE_raw,MS1Vtx_maxclusE_raw,MS1Vtx_l1ecal_raw,MS1Vtx_l1hcal_raw,MS1Vtx_l2ecal_raw,MS1Vtx_l2hcal_raw,MS1Vtx_l3ecal_raw,MS1Vtx_l3hcal_raw,MS1Vtx_l4ecal_raw,MS1Vtx_l4hcal_raw,MS1Vtx_mindR_jetcut_raw,MS1Vtx_sumTrackPt0p2Cone_raw,htmiss_NOSYS,met_met_NOSYS,msegUnAssoc_nBIL,msegUnAssoc_nBML,msegUnAssoc_nBOL,msegUnAssoc_nEIL,msegUnAssoc_nEML,msegUnAssoc_nEOL,muSeg_nBIL,muSeg_nBML,muSeg_nBOL,muSeg_nEIL,muSeg_nEML,muSeg_nEOL,msvtx_nTGC_s,scoreNN1e,scoreNN2e
483398,2210511735,0,1.0,0.33333334,0.0,92.053246,13.150462,16.342438,33.2135,2.1976354,6.9984694,13.77715,3.647298,29.935148,-0.533937,0.86640847,0.0,5.9654264,0.0,6043.2236,21578.803,5,5,5,12,36,32,5,5,5,13,41,32,1004,0.9914477161868119,0.06585905081413967
483398,898655301,0,1.0,0.27906978,37.59716,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6306945,0.0,38471.508,54193.06,7,4,1,12,43,36,7,4,1,12,44,38,925,0.9104429432214489,0.05437399797487641
483398,1784818148,0,1.0,0.33333334,25.005844,94.76591,10.529545,15.539415,40.641674,1.0250615,18.12118,2.103083,15.432148,10.750393,0.47684333,4.947578,0.13898401,1.1174375,0.0,37852.176,40302.97,6,0,3,16,48,39,6,0,3,16,50,40,930,0.9999483309972712,0.03812690566127186
483398,1787103644,0,1.0,0.35555556,0.0,78.7352,7.873519,8.967917,17.26667,0.0,-0.50029415,15.299633,0.0,25.441666,0.0,3.0980985,0.0,3.7330387,0.0,11547.721,21138.383,11,2,2,16,45,43,11,2,2,17,46,44,992,0.999804693879776,0.07121507179234454
483398,1819222725,0,1.0,0.18181819,7.5209475,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9776986,0.0,19362.139,29999.738,4,0,1,8,44,36,4,0,1,9,46,38,1067,0.9110951516710888,0.08739593671489809
483398,1792487696,0,1.0,0.46875,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86503214,0.0,39756.68,35554.22,4,1,4,15,32,46,4,1,4,15,34,48,1009,0.7608986045036951,0.050970311510761035
483398,2086824959,0,1.0,0.2857143,0.0,94.417625,7.8681355,9.640631,21.969303,3.5631156,4.5196095,10.635475,12.991682,20.870806,0.069717735,0.8150417,0.0,4.982936,1.752721,26100.799,39309.832,5,2,2,16,56,41,5,3,3,19,58,49,1367,0.9993752187147723,0.09031341165935391
483398,899537193,0,1.0,0.27450982,14.970342,2.9247124,1.4623561,1.5446097,1.9596823,0.8857888,0.0,0.09330401,0.0,0.43953425,0.0,0.0,0.0,2.315927,0.0,31747.354,40878.42,4,3,1,14,51,34,4,3,1,17,54,39,1379,0.8989358587145944,0.11051422706946912
483398,1125377947,0,1.0,0.30769232,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,20704.156,1,6,5,12,39,31,1,6,5,13,44,33,1262,0.0,0.15671472037653789
483398,1663088445,0,1.0,0.4,0.0,119.58434,7.0343733,9.012266,17.332428,8.40374,9.81405,18.438074,1.1198556,21.933136,0.008004614,4.445961,0.0,3.2242186,0.0,39919.625,49299.59,4,4,2,14,35,38,4,4,2,17,45,43,927,0.9999997894760109,0.031792371115891616
483398,1678470021,0,1.0,0.14893617,0.0,29.161903,4.1659865,5.6638637,13.105743,1.8764616,-0.30034876,6.9543304,0.6950564,6.0160336,0.23864737,0.041462466,-0.012106312,4.0726132,0.0,18678.832,24803.615,1,2,2,7,47,42,1,2,2,8,48,43,1315,0.9545026237483953,0.2332093984324658
483398,1857943313,0,1.0,0.19148937,0.0,2.2277012,2.2277012,2.2277012,2.2277012,-0.32348737,0.0,0.9432113,0.0,-0.027387962,0.0,0.0,0.0,3.1551373,0.0,10987.058,60112.918,6,0,1,9,47,43,6,0,1,13,51,46,1139,0.8358472833027619,0.2844758546842604
483398,1864143850,0,1.0,0.11627907,0.0,42.651382,6.093055,7.970521,17.593494,0.28496212,0.83711374,1.1124669,10.621914,7.2269974,-0.4405121,0.53648597,0.0,2.4238396,3.3867872,29772.688,39039.785,11,2,3,5,43,43,11,2,3,7,45,46,1076,0.6185796416578886,0.03128576430600938
483398,2138614755,0,1.0,0.069767445,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3074394,0.0,21523.078,25614.31,6,1,2,3,43,37,6,1,2,6,48,39,1066,0.957334119520683,0.051207734086278656
483398,134499232,0,1.0,0.175,20.61811,107.55953,8.963294,10.113321,19.401283,0.83503556,5.139426,17.564632,-0.1858533,29.876942,0.0,2.9472342,0.0,3.0517235,0.0,24727.94,96099.84,5,3,3,7,40,38,5,3,3,8,48,43,996,0.9999990271466362,0.04666930117769008
483398,1736568276,0,1.0,0.22222222,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0523157,0.0,0.0,56708.574,7,6,1,10,45,36,7,6,1,17,47,39,1122,0.6898059192940762,0.08194055122390842
483398,1067284377,0,1.0,0.16216215,6.008446,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.379572,4.237809,38033.38,46729.79,6,5,5,6,37,38,6,5,5,9,41,43,976,0.34802655766372936,0.07128224126722726
483398,2252573935,0,1.0,0.22413793,0.0,4.559962,4.559962,4.559962,4.559962,0.0,0.0,0.9624098,0.0,0.78112745,0.0,-0.036140893,0.0,2.850137,0.0,32268.752,44115.324,8,1,4,13,58,38,8,1,4,14,59,38,1200,0.8019324929865979,0.043240067139753924
483398,352020559,0,1.0,0.3611111,24.825367,72.50616,9.06327,15.968532,43.00051,3.1336324,0.34354278,3.3344228,0.7047195,3.517656,3.4357352,-0.018648453,11.816557,1.8285141,0.0,39553.984,43712.766,8,2,4,13,36,37,8,2,4,21,47,39,927,0.9981636062708991,0.031349180488168815
483398,2337500998,0,1.0,0.11904762,5.4739714,44.19813,7.3663554,9.602069,20.907974,-0.1975137,14.240705,3.711815,1.1029502,4.8207674,-0.19520956,0.17536822,0.0,3.6398406,0.0,36439.707,30233.863,6,3,1,5,42,40,6,3,1,12,46,45,1090,0.9861592711016376,0.08985666418153426
483398,2308575618,0,1.0,0.33333334,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0840857,0.0,15951.432,44962.34,7,14,2,14,42,42,7,14,2,15,43,43,1083,0.8110080059473612,0.1283485211658355
483398,2466234839,0,1.0,0.19565217,0.0,22.42894,5.607235,7.078782,13.053288,0.019559406,0.0,3.9984424,-0.020310013,6.3276634,0.0,-0.0016699791,0.0,2.325686,0.0,39208.93,21528.426,6,2,3,9,46,40,6,2,3,11,48,43,1433,0.9581426539695991,0.15131152189018005
483398,2474162620,0,1.0,0.35714287,0.0,50.589836,6.3237295,7.133746,12.817666,1.6266335,-0.33318147,9.276963,0.58416694,14.043144,0.0,2.7865899,0.0,99999.0,0.0,0.0,22829.715,7,0,6,15,42,37,7,0,6,16,46,42,978,0.0,0.0387359033788407
483398,1986250633,0,1.0,0.28947368,0.0,100.60416,8.383679,10.678663,19.593418,10.658212,0.80679697,15.922463,5.462658,15.890244,4.5706005,1.6003797,0.4253209,3.1160736,0.0,12564.647,29884.766,1,1,1,11,38,35,1,1,1,13,41,37,940,0.9999914806687462,0.1075970657063221
483398,1987042913,0,1.0,0.24489796,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.101982,2.9934685,30973.053,50963.703,7,2,1,12,49,37,7,2,1,16,53,41,1445,0.31800632899605286,0.5960294962308607
483398,2398430509,0,1.0,0.4827586,7.218056,166.00548,12.769653,17.692102,45.57538,2.2978964,25.064617,22.688276,13.574269,37.30588,0.8668965,5.796399,0.0,2.405937,0.0,29729.004,34577.633,5,2,0,14,29,36,5,2,0,15,29,36,982,0.999999991199156,0.04771364790822297
483398,381365278,0,1.0,0.21428572,379.4117,11.563041,5.78152,5.7850413,5.983342,0.0,0.0,2.5367727,0.0,2.5772276,0.0,-0.16558285,0.0,2.2145905,0.0,12584.469,38164.67,5,3,5,6,28,43,5,3,5,6,28,43,1191,0.9693987208352873,0.19003590560011618
483398,367001797,0,1.0,0.17777778,5.15378,67.80357,9.686224,10.925868,17.108995,0.12991002,9.444691,4.283504,-0.06518634,20.847431,0.0,1.2784746,0.0,4.9498687,0.0,32419.455,29946.355,7,1,5,8,45,44,7,1,5,11,49,48,1072,0.9911088043915068,0.04870527947030345
483398,1094615620,0,1.0,0.225,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6276994,0.0,32087.861,30423.781,9,2,6,9,40,43,9,2,6,9,42,44,1233,0.7961452901477079,0.15045885919536772
483398,1248889317,0,1.0,0.15384616,11.543739,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3032296,0.0,33243.77,40444.312,5,5,1,4,26,41,5,5,1,6,29,42,1390,0.9402766329970775,0.2062205473993205
483398,1648970889,0,1.0,0.34210527,0.0,57.260197,9.543366,12.399405,21.035776,-0.08740675,21.254559,0.2978118,4.959337,2.8739302,-0.6470142,5.0394416,0.0,99999.0,0.0,20702.87,25769.611,5,6,6,13,38,32,5,6,6,14,40,33,978,0.0,0.0398044557361491
483398,1655047516,0,1.0,0.31428573,0.0,42.60568,6.0865254,7.7932515,15.767041,4.376385,0.0,6.2802124,0.0,9.505819,0.0,0.060408667,0.0,2.1382244,0.0,21341.084,33251.5,7,6,5,11,35,32,7,6,5,16,35,33,1065,0.9951172020786171,0.32268968121661346
483398,807380800,0,1.0,0.31111112,0.0,77.88655,7.7886558,13.639415,37.663708,-0.9255023,17.763803,2.8800683,16.886536,9.835343,0.23273121,2.6006835,0.0,2.7695627,0.0,19149.174,20173.354,11,3,3,14,45,46,11,3,3,16,46,54,1009,0.9998110263068624,0.06552311754007512
483398,1052842768,0,1.0,0.5151515,0.0,34.50238,4.9289117,5.856185,11.646294,1.9116418,-0.42466202,3.2715836,0.0,10.742214,0.0,1.4545475,0.0,3.5461862,4.5356064,37450.51,24482.744,4,3,1,17,33,37,4,3,1,17,35,39,911,0.032369129814929454,0.06431939379009233
483398,2044270913,0,1.0,0.37209302,111.88943,28.441776,4.063111,5.0997324,10.882071,2.034742,0.0,5.384684,0.24172017,4.9629536,0.0,0.17297354,0.18522489,2.0815785,0.0,37524.848,35546.1,13,3,4,16,43,36,14,3,4,20,47,45,1028,0.9892716692536387,0.1428179484181682
483398,2110423229,0,1.0,0.6956522,0.0,69.56349,7.7292767,9.377643,21.400183,1.6559949,5.0846586,7.820618,2.1241775,13.867619,0.2723009,3.9317296,0.0,1.7688633,0.0,26543.014,26302.002,6,3,3,16,23,34,6,3,3,18,25,37,979,0.9991963443427753,0.027777775464188692
483398,2216634922,0,1.0,0.31111112,6.021014,87.48627,7.290522,10.951924,28.188395,1.5874466,0.19252801,14.39824,17.483734,16.49181,0.778426,0.5510681,-0.02913646,3.0074852,0.849957,28183.809,22837.977,4,2,1,14,45,35,4,2,1,16,50,38,938,0.9999554028062945,0.04317014600124369
483398,2218000219,0,1.0,0.6060606,66.392914,110.92986,11.092986,15.726132,34.776375,2.9513662,15.449129,10.338008,8.910947,26.159859,-0.29719812,2.8106813,0.0,2.974274,3.1029415,31242.404,52321.715,9,3,5,20,33,35,9,3,5,21,37,36,980,0.9919600700326159,0.183527539104838
483398,825092192,0,1.0,0.21621622,7.0984917,57.73164,11.546328,13.4047365,24.054434,0.4505149,4.190777,5.486472,-0.8889546,19.252851,0.0,3.7257369,0.0,2.6154826,0.5149302,32175.826,35667.945,4,1,2,8,37,38,4,1,2,9,37,39,1258,0.9618643113306398,0.06588478719105284
483398,739863661,0,1.0,0.3488372,5.640099,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.510147,0.0,0.0,24031.053,8,4,3,15,43,43,8,4,3,16,43,43,1134,0.8621991146626997,0.06444527006821676
483398,481571427,0,1.0,0.36585367,46.14627,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1301967,0.0,30901.55,85031.2,2,6,2,15,41,43,3,6,2,16,42,43,1071,0.8711369472353633,0.04495911988496237
483398,513734790,0,1.0,0.45454547,0.0,22.921595,4.5843186,5.724629,10.63237,3.9777176,0.8244628,2.5634727,1.1582614,2.8975468,0.04362147,0.3518123,0.0,2.97909,0.0,31597.01,40347.07,5,4,4,15,33,38,5,4,4,17,35,41,1196,0.782295156242667,0.042570232051750256
483398,1633244548,0,1.0,0.24390244,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8199103,0.0,38954.594,33959.902,4,6,4,10,41,44,4,6,4,12,45,46,1112,0.8911570434235778,0.22506486370713596
483398,1888941418,0,1.0,0.13157895,6.3673944,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6469839,0.0,20427.25,29526.02,6,4,3,5,38,34,6,4,3,7,41,34,964,0.8645543213169029,0.04979700016071276
483398,2256194757,0,1.0,0.26666668,15.803073,50.05009,4.1708407,4.946351,9.6795225,2.8538508,0.0,7.0540376,0.0,11.76737,0.0,-0.0640746,0.0,3.1030507,0.0,38771.25,22570.607,6,1,0,16,60,56,6,1,0,17,60,56,1556,0.9991057996719239,0.2884911464282004
474679,3406908835,0,1.0,0.33333334,0.0,59.65391,11.930781,15.257838,23.215086,-0.022193385,6.4133153,0.9769674,8.521148,21.297995,1.1689632,1.5959694,0.0,2.127113,0.0,38453.984,42933.87,2,2,1,13,39,37,2,2,1,13,39,38,1362,0.9563947913256594,0.08157442410629778
474679,1529066143,0,1.0,0.5294118,0.0,68.78404,13.756807,23.49021,51.628334,4.9055767,2.8747356,7.8304276,7.96837,15.216708,-0.38311931,1.9939811,3.5889719,1.9588308,0.0,0.0,31793.902,3,2,5,27,51,32,4,3,6,30,55,32,1097,0.8895631363598309,0.054975695078984366
474679,446056274,0,1.0,0.41025642,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.877668,0.0,36429.83,59154.68,5,1,3,16,39,40,5,1,3,18,39,42,1313,0.8173857264315487,0.18137866571839278
480022,978252072,0,1.0,0.46341464,7.1468163,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.701933,0.0,27319.223,46459.72,6,1,2,19,41,36,6,1,2,20,42,37,994,0.769158789469407,0.049526706725333214
480022,931128977,0,1.0,0.41025642,0.0,107.23508,10.723508,18.881397,56.80162,1.1768953,1.4417247,5.8347654,37.531918,6.8999147,5.324269,4.22176,-0.021758324,2.8844652,0.0,5512.946,57492.668,5,4,1,16,39,43,5,4,1,19,40,44,1113,0.9999459767197801,0.05039545815386648
480022,974712269,0,1.0,0.2857143,0.0,103.13787,11.459763,15.456511,39.274246,1.8217952,6.2133546,12.04598,30.286469,11.181454,-1.1106093,1.5571104,0.0,3.8124394,0.0,17941.467,24028.031,8,2,4,14,49,40,8,2,4,18,51,41,1360,0.9998997247734428,0.056791544758929
474770,801973971,0,1.0,0.3611111,0.0,79.49119,4.6759524,5.910793,15.32254,5.198894,2.473317,9.557253,0.0,16.381964,0.0,1.7177223,0.0,2.633187,2.5400078,8367.997,21122.996,5,4,1,13,36,33,5,4,1,14,42,39,1107,0.9995693958523798,0.05796858406549721
474770,789805531,0,1.0,0.37209302,11.539683,45.21141,5.6514263,7.940547,17.454737,-0.45877683,4.291255,0.8409164,10.196781,6.355917,0.5169515,0.036564156,0.0,2.4288998,0.0,23847.695,58433.312,4,2,4,16,43,44,4,2,4,19,49,50,937,0.9962914210543418,0.05308145233177708
474770,848742720,0,1.0,0.5925926,0.0,103.60049,11.511166,14.408219,29.418028,4.2809486,0.24115063,22.677872,0.0,36.708862,0.0,1.0910857,0.0,2.5741396,0.0,28742.836,47266.21,11,0,3,16,27,42,11,0,3,21,28,43,941,0.9998237908966666,0.058726935793579016
474770,227013790,0,1.0,0.36,207.93271,96.17599,10.686221,15.794366,39.74576,5.771389,6.4554176,6.984434,17.438347,6.762063,0.13997245,1.6227422,10.229719,1.3693049,0.50911343,33570.723,30669.443,4,1,1,9,25,36,4,1,1,10,26,40,1104,0.9997575685714812,0.18363700114577164
474770,893001868,0,1.0,0.35897437,0.0,140.04495,8.237938,11.281103,28.90101,2.4941728,22.043077,17.260754,15.899166,22.93766,1.3136218,1.6397517,0.30787432,1.0721858,0.7151542,34738.9,62965.355,7,1,4,14,39,48,7,1,4,15,44,60,1187,0.9999999955282446,0.09408247853390739
474770,944663887,0,1.0,0.325,5.060554,58.390793,7.298849,9.084722,20.267633,2.1776881,1.7283387,6.8306994,3.7949543,12.188628,0.8951964,1.050532,0.07671272,3.2677853,0.0,0.0,64831.88,1,5,0,13,40,43,1,5,0,16,45,53,1043,0.9980322285494669,0.0636205814294325
474770,766952597,0,1.0,0.425,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4817835,0.0,16982.62,23260.531,2,3,1,17,40,39,2,3,1,18,40,39,920,0.8019214922366861,0.6214717953436248
474770,944474419,0,1.0,0.15789473,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4988427,0.0,28802.904,36685.09,5,2,5,9,57,40,5,2,5,10,59,41,1086,0.867256881632585,0.08760552498708118
474770,558121440,0,1.0,0.6315789,0.0,69.29052,8.661315,10.592692,19.220762,0.3988941,10.515657,3.0302258,0.671625,17.639551,0.0,3.851587,0.0,2.768076,0.0,20326.791,31411.791,8,0,3,12,19,38,8,0,3,13,20,38,1028,0.9976330532424227,0.08104062017404068
474770,576512812,0,1.0,0.45714286,24.845789,1.1568886,1.1568886,1.1568886,1.1568886,0.0,0.0,0.0,-0.090874985,0.10199845,0.0,0.35036606,0.0,1.5448359,0.0,27724.02,45115.316,2,0,5,16,35,34,2,0,5,16,37,39,1070,0.7816699206475224,0.13375525147525735
474770,552755649,0,1.0,0.3809524,12.529585,34.16877,4.881253,5.3484254,9.588906,0.6333593,0.6297698,1.4458022,2.3336997,7.5281334,0.044810142,1.8567847,0.0,1.6340877,0.0,11138.615,20141.744,13,0,7,16,42,31,13,0,7,17,49,43,1030,0.9831743433620088,0.05739235703947798
474770,802023211,0,1.0,0.39534885,0.0,55.763634,5.5763636,7.499256,18.973522,1.3288742,5.240468,2.396163,9.056266,6.793557,0.98387104,2.6611655,0.0,3.1122506,0.0,34931.293,30057.469,3,3,7,17,43,40,3,3,7,23,52,47,930,0.998897427938948,0.037294916622816254
476991,1782548689,0,1.0,0.37142858,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,3.8717608,24357.463,26613.578,9,4,4,13,35,34,9,4,4,14,38,35,979,0.0,0.05479107035433406
476991,1810947185,0,1.0,0.41860464,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.065536,0.0,30955.04,39740.75,3,2,3,18,43,41,3,2,3,18,45,46,1326,0.7443598259864845,0.2500610974580715
483869,492144130,0,1.0,0.12765957,24.870735,55.553722,9.258954,11.30021,22.913916,3.7021408,0.06427136,7.0594015,3.4408212,14.376372,-0.025555488,0.13833173,2.4156075,2.2192442,0.0,7990.4976,77551.84,8,3,4,6,47,34,8,3,4,7,49,34,1124,0.9944023432855924,0.060093850636951274
483869,538178990,0,1.0,0.625,6.2931995,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6344547,0.0,7590.057,26195.943,0,3,5,15,24,40,0,3,5,17,24,41,1076,0.6284819098773153,0.058856982327102125
483869,639232870,0,1.0,0.55263156,0.0,64.45028,5.859116,6.1425,9.884371,0.0,5.066629,3.9769487,2.6833477,11.310496,-0.2730728,1.0423075,0.8664563,3.0600832,0.0,35967.02,41114.312,9,1,1,21,38,47,9,1,1,22,40,49,975,0.9983182620943871,0.043199944209583174
483869,752229261,0,1.0,0.2037037,0.0,39.631905,6.6053176,6.9026003,9.70266,1.2526846,5.495547,4.184112,-0.0455903,7.4157996,0.0,0.039411202,0.0,1.7173102,0.0,0.0,22354.377,9,1,8,11,54,43,9,1,8,15,55,44,920,0.9899779150397434,0.029963840295627597
483869,751097053,0,1.0,0.2857143,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0696898,0.0,26687.592,38121.05,5,1,3,12,42,41,5,1,3,13,43,42,1032,0.607257909746885,0.06387668233663835
483869,779401063,0,1.0,0.52,0.0,57.601665,5.760166,6.9429893,10.838702,1.2677606,2.204765,5.338269,0.017310547,12.578865,0.022236561,2.1081684,0.0,1.8653749,0.0,36708.77,42431.75,5,1,3,13,25,34,5,1,3,15,29,44,940,0.9986065203036965,0.21450708286108633
483869,518909522,0,1.0,0.4871795,0.0,10.315838,5.1579185,5.8304086,7.8762894,1.4946649,0.0,0.8114997,0.0,1.9831084,0.0,-0.059266824,0.0,3.2566028,2.9571133,37007.918,44100.062,7,4,3,19,39,34,7,4,3,21,41,34,906,0.029638203652730732,0.2533552159318303
483869,557999090,0,1.0,0.26415095,0.0,1.6339675,1.6339675,1.6339675,1.6339675,0.0,0.0,0.7335298,0.0,-0.18500246,0.0,0.0,0.0,3.025883,0.0,34267.305,34199.633,4,5,1,14,53,38,4,5,1,17,56,41,978,0.8135853656054073,0.041895271411135804
483869,1133847919,0,1.0,0.38636363,117.89703,62.148838,7.768605,9.344132,19.27584,0.9244605,3.3002527,3.9902327,0.0739585,21.925945,0.0,0.8739696,0.0,3.004197,0.0,29816.05,29594.543,5,2,3,17,44,32,5,2,3,18,46,35,1189,0.9988851945208318,0.06448257771813026
483869,1130066249,0,1.0,0.25454545,11.077754,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6612653,0.0,32679.742,24269.234,5,4,6,14,55,39,5,4,7,16,56,41,1158,0.9072921604590594,0.19585432278483483
483869,1085526760,0,1.0,0.15,0.0,190.00552,9.047882,11.656008,33.418995,6.912928,6.6674495,26.335205,1.800433,42.06941,0.500191,1.831488,20.9576,1.8151288,1.2046036,34673.49,57677.59,5,2,2,6,40,37,5,2,2,12,46,46,1048,0.9999999999927703,0.0854436216002652
483869,1090109911,0,1.0,0.3125,0.0,88.09852,9.788724,11.446788,21.833115,7.0105095,2.4589634,13.978883,0.23031183,20.733309,0.0,2.3860261,0.0,3.2042062,0.59402615,8408.922,33456.848,2,2,5,10,32,34,4,2,5,10,33,35,981,0.9997307730644849,0.07412936229886935
483869,1091401495,0,1.0,0.27906978,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6019893,0.0,33060.848,28496.979,7,0,6,12,43,40,7,0,6,13,44,42,1283,0.8885470511844027,0.18017219460629919
483869,817012824,0,1.0,0.24242425,16.900385,47.45724,5.2730274,6.668884,14.74514,2.6008575,8.183608,3.1236784,2.2000203,7.3192263,-0.76984537,2.3275528,0.0,4.288162,0.0,11933.804,42138.586,6,3,1,8,33,33,6,3,1,9,34,34,1047,0.9917873444734561,0.055222814777898144
483869,883752228,0,1.0,0.25,7.140086,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7549835,0.0,18881.197,23619.117,8,5,5,7,28,34,8,5,5,8,28,36,1130,0.9078325216486807,0.13270804027322003
483869,884142338,0,1.0,0.4,5.818689,51.664627,5.166463,6.132399,11.846342,1.6072251,7.143043,1.9639163,1.226158,13.805328,0.63459593,0.06487986,0.014091507,4.9429703,0.0,26264.406,39694.863,4,5,4,12,30,37,4,5,4,16,42,41,1193,0.9705333132287075,0.0449471328581732
483869,332203523,0,1.0,0.24242425,0.0,76.41295,10.916135,17.14254,42.018353,0.4984689,1.8251837,5.9053836,17.567986,7.225084,12.679234,0.47373733,1.8128381,2.9207227,0.0,38290.285,41970.266,9,2,1,8,33,35,9,2,1,10,35,36,1076,0.9942294749465576,0.3782112348926432
483869,373133252,0,1.0,0.2881356,221.5449,102.273094,10.227309,12.589303,23.13198,0.0,9.187057,7.6923223,14.395886,13.647648,0.8991995,6.251819,0.0,0.9815946,4.632201,37449.633,40128.312,8,2,5,17,59,57,9,3,5,21,68,66,1213,0.975162371940575,0.12632889911279765
479269,3904306798,0,1.0,0.30555555,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,24827.057,29531.994,3,2,3,11,36,40,3,2,3,13,38,41,1052,0.0,0.08810314267642894
479507,1509351973,0,1.0,0.4651163,0.0,18.492453,6.1641507,6.6154885,9.54004,0.0,-0.24719995,-0.07873926,0.0,7.1310654,0.0,1.1693972,0.0,4.2787766,0.0,30770.828,36927.59,4,2,3,20,43,49,4,2,3,21,43,50,1168,0.27525786864374757,0.12237601127035147
479507,1561342492,0,1.0,0.38,0.0,44.97455,6.424935,9.719924,23.917643,-0.05266464,6.2814765,1.9660395,9.870294,7.0920997,-0.1470458,-0.010414711,0.0,3.376151,0.0,32354.809,39194.06,5,2,3,19,50,36,5,2,3,25,51,39,1347,0.981707244905522,0.07203423803556641
479507,1560223320,0,1.0,0.3783784,24.846352,22.19758,5.549395,6.105749,8.118788,-0.45858267,0.78165376,3.1904233,0.20172873,6.089979,0.0,0.2280274,0.0,2.9814386,0.0,31430.545,27825.754,2,4,1,14,37,37,2,4,1,14,38,39,996,0.886305359226043,0.033250791712767125
479507,1541635796,0,1.0,0.3,5.8309283,63.6336,7.0703998,8.548011,16.440886,0.2925274,-0.591408,5.4944077,8.734193,13.574303,-0.5890911,0.8857427,0.0,2.9843197,0.0,33019.113,29551.547,8,1,4,12,40,46,8,1,4,12,40,48,953,0.9994387662366397,0.03543488868052569
479615,1270977315,0,1.0,0.20408164,7.7777176,55.46652,6.1629467,10.079682,28.070696,1.3461986,-1.024151,5.4804873,16.92276,4.736837,1.7551519,-0.16749844,0.01508314,2.2353208,0.0,31663.182,31806.357,5,1,1,10,49,39,5,1,1,14,51,41,1107,0.9994914553867731,0.1372478054326699
479615,1120058135,0,1.0,0.24444444,21.99819,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.252191,0.0,30895.61,30806.055,7,0,3,11,45,31,7,0,3,13,51,40,1450,0.6260901039665139,0.5631493179073599
479615,1367619870,0,1.0,0.2631579,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5720856,3.1496685,34760.984,35051.684,6,3,4,10,38,36,6,3,4,15,44,43,1137,0.3889584837889626,0.060159835791605665
